"created_at","text","label_numeric"
2022-09-17,"« M. Plamondon s’est révélé un homme respectueux. Il s’exprimait dans une langue élégante et riche, et sa défense de la souveraineté était dépourvue de sectarisme. Inconnu du grand public, il est certainement la révélation du débat. »
- Denise Bombardier",0
2022-09-17,"En tout respect Madame White, vous (le parti dans son ensemble sauf quelques exceptions) êtes déclassés pour cette élection comme ça c'est rarement vu.

En vous souhaitant un chef qui saura rassembler autrement que par du cafouillage et des projets imaginaires!

#quebec #polqc",0
2022-09-17,"D'accord, pour la CAQ l'argent pousse dans les poches de Fitzgibbon. #PCQ",1
2022-09-17,"#Québec #Montréal 
#Funeral #QueenElizabeth 

17 September 2022 

King Charles III and Prime Minister Justin Trudeau of Canada at Buckingham Palace 
:",0
2022-09-17,"Être fier que les jeunes de son parti, au lieu de parler de leurs programmes/idées, passent du temps sur des spins partisanes sur les autres partis... 🙄🙄🙄#qc2022 Quelle inspiration pour la jeunesse. Et il y a une erreur dans l'affiche en plus. C'est à partir du 2e million.",1
2022-09-17,"La randonnée Liberté 22 prévue demain dimanche le 18 dans la circonscription de Berthier est remise au dimanche le 25 à cause des prévisions météo pluvieuses dans Lanaudière.
#pcq #berthier #lanaudiere #liberte22",2
2022-09-17,"Pauvre @LiberalQuebec ! #plq #VRAIéchec #polQC #AssNat #QC2022",2
2022-09-17,"Quebec   #Quebec #View #City",2
2022-09-17,"J'ai hâte @E_Duhaime 🤡ajoute ça à ses promesses électorales du #PCQ pour les vieux. 
Oui éric 🤓, tu pourras aussi avoir des danseurs. #polqc #polqc2022",2
2022-09-17,"Voilà le vrai visage de @QuebecSolidaire. #QS veut NATIONALISER 11 lignes stratégiques de Transport pour son projet ?Transport interurbain par autocar. QS veut nationaliser 11 lignes stratégiques https://",0
2022-09-17,"Il faut l’indépendance du Québec!
#polqc
#qc2022",2
2022-09-17,"PSPP veut un CRTQ pour Québec....
On a en pas déjà assez avec le CRTC?
#polqc",0
2022-09-17,"Suis-je le seul à entendre les criquets? 🤣🤣🤣
#dehorslacaq #polqc2022 #qc2022",2
2022-09-17,"Rebondissement Affaire Sirois ! #polqc #pcq #elections2022",1
2022-09-17,"L’énergie était à son comble ce soir dans #Viau. 

Nous sommes 8,6 millions de Québécois, nous n’avons pas le luxe de nous diviser. Nous avons de grands défis en avant de nous, mais nous sommes capable d’accomplir de grandes choses ensemble.

#Qc2022 #plq @franz_benjamin",0
2022-09-17,"Si je suis un coucou, vous n'êtes qu'un troutrou... et profond à part de ça! Votre mépris envers une partie des québécois me laisse un goût amer de ce qu'est devenu notre belle province à cause de la @coalitionavenir
. 
#dehorslacaq #polqc2022",2
2022-09-17,"Superbe journée auprès des citoyens de #SainteRose aujourd’hui.  

En matinée au Marché et après du porte à porte avec mes magnifiques bénévoles  💕 

#CAQ #Qc2022 #PolLvl #PolQc il",0
2022-09-17,"Les propos de François Legault sur l'immigration: «Moi, je suis une menace?» (@PatBellerose) #qc2022",0
2022-09-17,"Son parti avait tous les raisons du monde d’éclaté dans les dernières années et tous sont demeurés silencieux.  Vous avez le droit d’y croire, pour ma part, c’est terminé, 0 confiance en Legault et ses pions. #DehorsLaCAQ",1
2022-09-17,"Je crois que la Caq va baisser un peu .... il reste encore 16 jours , ce parti n'attire pas de foule !  #polqc #qc2022",1
2022-09-17,"Si je suis le DG du #PLQ et ou directeur de l’organisation, je commencerais à mettre mon CV à jour parce que je vais me faire congédier après l’élection #polqc #Qc2022",1
2022-09-17,"« C’est un moyen la souveraineté, le but c’est qu’on ait un Québec fort et on pense, (…) qu’on est capable d’avoir un Québec fort à l'intérieur du Canada », dit François Legault #qc2022",0
2022-09-17,"Plamondon et Gabriel Nadeau Dubois ont decide de montrer leurs purelainisme en utulisant le mot en N pendant un debat sans se soucier de Dominique Anglade qui est touchee par le mot.
Paul Bruneau aursit du demander a Dominique Anglade son avis
#polqc #polqc2022 #lapresseplus",0
2022-09-18,"Paul et Paul !
#polqc",2
2022-09-18,"La #CAQ a été au bout de ses capacités pour obtenir quoi que ce soit en termes de pouvoir pour le Québec. Merci tout de même d'avoir essayé, M. Legault🙏 Mais à un moment donné, il faut se prendre en mains et cesser de supplier Ottawa qui ne bronchera jamais!
Votons #PQ et #PSPP",2
2022-09-18,"Le député de Trois-Rivières, @renevillemure m'a fait ce formidable cadeau de m'accompagner dans une très amusante virée terrain à la journée portes ouvertes de la Caserne 50 sur Service des incendies de la @VilleRepentigny! Dans Repentigny, le vent tourne! #qc2022 #pq",0
2022-09-18,"Le regard de notre caricaturiste sur l'actualité.
✏️ Eric Godin
#ledevoir #caricature #Qc2022 #CAQ #FrançoisLegault",0
2022-09-18,"Le 3 octobre, il y a une alternative à François Legault, il y a une équipe capable de battre la CAQ, nous aurons un vrai choix sur le bulletin de vote. 

#PolQc #Qc2022",0
2022-09-18,"Une course qui se « joue à deux » entre la CAQ et Québec solidaire, c'est le message que tente d'imposer Gabriel Nadeau-Dubois à deux semaines du scrutin. Une déclaration qui a fait bondir ses adversaires #PolQc",0
2022-09-18,"C’est pas clair même pour eux! Alors..le #pcq devrait revoir ses lignes prémâchées! #polqc #qc2022",2
2022-09-18,"Quelle soirée à Sherbrooke! Merci à tout le monde! Demain on continue notre travail pour faire élire un maximum de solidaires dans la région. #qc2022",0
2022-09-18,"À ceux qui croient encore que la #CAQ va faire l'indépendance, vous vivez juste dans le dénie.
🤷‍♂️

Souverainistes à la CAQ: «sauve-qui-peut!» dit PSPP",0
2022-09-18,"Moi qui pensais avoir de l’énergie...je peux vous dire qu’après + de 4500 km parcourus à travers le QC, notre cheffe @DomAnglade, c’est plus qu’une boule d’énergie extraordinaire, c’est un vrai soleil! Une femme de cœur, une vraie! #polqc #qc2022",0
2022-09-18,"#QS ces derniers temps, ressemble de plus en plus à la fable de la grenouille qui veut devenir aussi grosse que le bœuf.  Son petit monarque en devenir quand à lui risque de connaître le sort de Narcisse. #qc2022 #polqc2022",0
2022-09-18,"« Regardez-moi aller », lance Dominique Anglade lorsqu’on lui demande si elle est encore dans la course.

L’expression rappelle le « Just watch me » de Pierre Elliot Trudeau. 

#qc2022",0
2022-09-18,"Ma conjointe a prit un livre à la bibliothèque pour que j'explique aux enfants les élections

Je m'attendais pas a cette finale Hobbesienne.

#qc2022",2
2022-09-18,"New Deepfake! The humorist @MikeWardca
 in the bar scene from ""The Shining"".  RT & Share Plz! #MikeWard #Deepfake #Quebec",0
2022-09-18,"Le PQ en faveur d’un pont reliant Tadoussac à Baie-Sainte-Catherine #qc2022",0
2022-09-18,"«Avec un gouvernement solidaire, les citoyens et citoyennes de Gatineau auront davantage d’options pour se déplacer, des options écologiques, efficaces, fiables et confortables» - Manon Massé #PolQc #Qc2022",0
2022-09-18,"#QS révise sa promesse en l'air en santé mentale",0
2022-09-18,"Comme il a révisé sa taxe pour les agriculteurs, comme il révisera sa taxe sur les riches (1M$ d’actifs), comme il révisera celle sur la taxe des VUS parce qu’1 famille en 2022 c’est pas simple: 5enfants 1w-end/2 ça marche? #qc2022 #polqc2022",1
2022-09-18,"J'ai toujours voté selon deux principes de base: la défense de la langue française et l'indépendance. Encore et toujours, le seul parti qui demeure sérieux dans cette démarche est le @partiquebecois. Je donnerai sans hésiter mon vote à @PLuc_Brillant dans Rosemont le 3 octobre.",2
2022-09-18,"Henri Bourassa continua d'argumenter avec le premier ministre (en 1900).
— M. Laurier, avez vous tenu compte de l'opinion de la Province de Québec? 
— Mon cher Henri, la province de #Québec n'a pas d'opinions, elle n'a que des sentiments.'
#polqc2022",0
2022-09-18,"Le @partiquebecois effectue un retour en force.
Ce n’est pas une ligne partisane; c’est exactement ce qui est en train de se passer. 
Vivement le 3 octobre!
#PQ2022 #polQc #assnat #paysQc #quebec2022",0
2022-09-18,"Une candidate de #qs fait des publications unilingues anglaisese sur tweeter !? #polqc2022 #polqc2022 #elections2022",0
2022-09-18,"Cardinal rouge 

“Nous croyons regarder la nature et c’est la nature qui nous regarde et nous imprègne.” Christian Charrière

#Québec 
13 septembre 2022",0
2022-09-18,"Dans l'un des balados retirés juste avant le déclenchement de l'élection, GND fait ouvertement la promotion du désarmement des policiers. #QS veut-il cacher ce projet ?
«Comité des idées dangereuses: QS retire une série de balados.»
 #QC2022 #PolQc",0
2022-09-18,"#TrudeauMustGo je suis une bonne citoyenne, une bénévole de toute les causes, une femme instruite, une maman de 3 super adultes, pourtant selon trudeau je suis une dangereuse extrémiste, une paria qui ne doit pas prendre l'avion. Dehors Trudeau, dehors la CAQ #DehorsLaCAQ",1
2022-09-18,"Le même refrain depuis 1867. C'est jamais le temps. Ottawa trouve toujours une excuse pour garder ce vieux système archaïque et colonial.
«Débattre de la place de la monarchie n’est pas une priorité pour Justin Trudeau»  #PolQc #PaysQc",0
2022-09-18,"Photo souvenir. #freresMusulmans #QuebecSolidaire #polqc2022",2
2022-09-18,"Si Twitter est représentatif de l'opinion des québécois, on aura un gouvernement majoraire du @partiquebecois le 3 octobre !

#polqc2022 #polqc #pspp",2
2022-09-18,"Le chef du @BlocQuebecois, @yfblanchet vient faire campagne sur la Côte-Nord avec le @partiquebecois. Il dit qu’il est jaloux de @PaulPlamondon parce qu’il est en campagne dans une caravane et qu’il aime ça lui aussi être en campagne #qc2022",0
2022-09-18,"Laïcité 🤣🤣🤣🤣 #polqc2022",2
2022-09-18,"Eric Duhaime DOIT absolument dans le débat de Radio-Canada soulever les 17,4 milliards donnés en contrats sans appels d'offre aux amis de la CAQ, le don de 2M$ de François Legault, le refus de la CAQ sur une enquête publique des 6700 morts en CHSLD au strict minimum. #polqc #PCQ",2
2022-09-18,"American gods (surtout la première saison avec la déclicieuse gillian anderson)
Man in the high Castle, surtout les deux premières saisons.

Le bijou The expanse. Wow wow wow wow wow. Surtout les 4 premieres saisons.

Et the Boys, bien sur

#quebec #polqc",2
2022-09-18,"Est-ce que les candidats feront quelques choses pour contrer la corruption de policiers au Québec? @EloVeut
 #QC2022 @GGuilbaultCAQ
 @SJB_CAQ
 @francoislegault
 @E_Duhaime
 @GNadeauDubois
 @DomAnglade
 @PaulPlamondon
 @PascalBerube
 @ManonMasse_Qs",1
2022-09-18,"Nous faisons face à une explosion du nombre de personnes aux prises avec des problèmes de santé mentale. Pour y remédier, le Parti @LiberalQuebec
 propose la mise en place d’un programme de psychothérapie public gratuit. 
#polqc #polqc2022 #santémentale",0
2022-09-18,"Une pancarte de #Duhaime est installée sur le terre-plein juste devant ma fenêtre de chambre. Sa face pour commencer chaque journée. 😥 Vous dire comment j'ai hâte…",2
2022-09-18,"Des partis carboneutres... sauf un.
#polcan #polqc #polqc2022",0
2022-09-18,"Le weekend tire a sa fin et je me disait que #Trudeau aussi !
#TrudeauMustGo #TrudeauHasToGo #TrudeauResign #TrudeauMustResign #TrudeauHasGotToGo #TrudeauCorruption #TrudeauMustGoNow 
et prend donc @francoislegault , 
#LegaultMustGo #DehorsLaCAQ 
#VotezPCQ #PCQ2022 @E_Duhaime",2
2022-09-18,"Les grandes leçons des grands médias envers Eric Duhaime🥹… c’est vrai qu’il faut toujours garder la “distance sociale” quand on est en contact étroit avec nos aînés… comme Frank - Maurais Live #polqc #pcq #elections2022 #electionsquebec #assnat",0
2022-09-18,"Paul Plamandon du Pq appelle SOS à Yves Blanchet du  loc.  @PolQC
   #Quebec",1
2022-09-18,"Le Québec n'est pas prêt pour une transition vers un gouvernement communiste, tel #QS.
À nous de le prouver. Je vote #PQ. #polqc",1
2022-09-18,"817 restaurants have temporarily closed between April 2021 and July 2022, and 760 restaurants have permanently closed their doors in Quebec and during the same period, 279 were newly opened and 306 re-opened #Quebec",0
2022-09-18,"Plateau de desserts pour moi la fille ""blanche privilègiée"" de la part des ses voisins musulmans en plein Saint-Léonard!  #Montreal #realite #Quebec",2
2022-09-18,"Ben voyons donc! Dire n’importe quoi, c’est la #CAQ qui fait ça! 
#DehorsLaCAQ",1
2022-09-18,"""science et combat collectif pr sauver des vies"".
Couvres-feu inutiles et sans études scientifique,
Euthanasier des milliers d'ainés,
Tsunami de faillites, champion du Canada,
Des milliers de contraventions pour un masque et couvres-feu abusifs. #DehorsLaCaq",1
2022-09-18,"Je te comprends de faire les boîtes aux lettres, à ta place j'aurais honte de cogner aux portes 😬
#DehorsLaCAQ",2
2022-09-18,"🚨🗳️#Rosemont PCQ🗳️
Marie-France Lemay, 
candidate aux élections du 3 octobre 2022 dans Rosemont #PCQ2022 #qc2022 #PCQ #polqc #Québec #LCN #LibresChezNous #Montréal #Québec2022 #JDM #Duhaime #elections2022 
Partagez merci 🚨🗳️⚜️",0
2022-09-18,"Aux ignobles militants #pcq qui ont dit que Poutine fait du bon pour  le Qc",2
2022-09-19,"Je serai en direct à MIDI.  Aujourd'hui: BOMBE!  Une étude gouvernementale démontre que le vaccin ne fonctionne pas mais les psychopathes le poussent quand même; Marche de la solidarité à Montréal; immigration illégale aux USA.",1
2022-09-19,"Je suis mère d'une magnifique jeune fille. Horticultrice, je travaille aussi dans le domaine de la prévention en santé. J'ai choisi de refuser l'ARN, de faire confiance à mon système immunitaire et aux remèdes naturels.@JustinTrudeau me considère comme une dangereuse extrémiste.",1
